8.380033842257990362e-02;3.971656953461594457e-07;1.687460542194305080e-01;7.871007144616003481e-01;4.162587919294203354e-01;8.380327560144329446e-02;2.147465678252667695e-07;1.687460542194305080e-01;3.499875392726733980e-01;7.716297251654259393e-01;1.690499664426155235e-01
8.380297079986312458e-02;9.088628935773073562e-06;1.687460542194305080e-01;4.816064034341569489e-01;5.686595820111380872e-01;8.379862506824291291e-02;5.086953644684415899e-06;1.687460542194305080e-01;5.866705844753411503e-01;2.500033845675463939e-01;1.693234038756013526e-01
8.379282922001404788e-02;9.871414812094411981e-06;1.687460542194305080e-01;2.841781071919315949e-01;5.767414420912292394e-01;8.379386831631005506e-02;6.259977907729324802e-06;1.687460542194305080e-01;7.889479967656212178e-01;2.578543343596348958e-01;1.690647219445222671e-01
8.379500901313280403e-02;6.188395718465174233e-06;1.687460542194305080e-01;4.693681581700189787e-01;3.837004413210532983e-01;8.380315321899065029e-02;9.744414153685482827e-06;1.687460542194305080e-01;1.922758125668957152e-01;9.436578897273649735e-01;1.696823411955614425e-01
8.379638523844930298e-02;1.370683469581436454e-05;1.687460542194305080e-01;3.017272890801294127e-01;2.788671705678717472e-01;8.379901992483540507e-02;3.925474895977672460e-07;1.687460542194305080e-01;1.888121582468566539e-01;5.238629861386332465e-01;1.699444179366211838e-01
8.380233810567400132e-02;7.296765100868521528e-06;1.687460542194305080e-01;7.242931161248923333e-01;6.083761515475857307e-01;8.379904070676132133e-02;1.082507430153284786e-05;1.687460542194305080e-01;4.194915359614567185e-01;1.798066570147551502e-01;1.692058553693970013e-01
8.379785382788099146e-02;4.555859982273924282e-06;1.687460542194305080e-01;1.922758125668957152e-01;2.183686751111898194e-01;8.380060627851397548e-02;5.562628837982942988e-06;1.687460542194305080e-01;4.853009680421984662e-01;7.270640395809235823e-01;1.690418860818997393e-01
8.379737815268770151e-02;1.104212997226512513e-05;1.687460542194305080e-01;7.487696066531682737e-01;7.880243556136107275e-01;8.379669696733810236e-02;3.140379916814952024e-06;1.687460542194305080e-01;6.910420346525175672e-01;1.844248627748072134e-01;1.694307729944414809e-01
8.379944941797108637e-02;7.396056524721468418e-06;1.687460542194305080e-01;5.850542124593229865e-01;4.776809285381127257e-01;8.379401378979151049e-02;1.073271018633530399e-05;1.687460542194305080e-01;7.566205564452567200e-01;7.102075885567336044e-01;1.693964805816635388e-01
8.380107502639862205e-02;2.255993513766470537e-06;1.687460542194305080e-01;4.488171425377873169e-01;2.941072495760435057e-01;8.380484810050459199e-02;4.978425809334684293e-06;1.687460542194305080e-01;5.409503474508258192e-01;7.681660708453869058e-01;1.692075379725184181e-01
8.379431397316591812e-02;8.322006779603922878e-06;1.687460542194305080e-01;4.379643590016649157e-01;4.933828281222895629e-01;8.380274219867800412e-02;4.886061694104325517e-06;1.687460542194305080e-01;7.942589333896808990e-01;4.534353482978393801e-01;1.697088352023706226e-01
8.379984427456357854e-02;1.163326030956878684e-05;1.687460542194305080e-01;4.806827622821464585e-01;7.226767441088740584e-01;8.379939861770772935e-02;3.683019093629238171e-06;1.687460542194305080e-01;8.078826403818345492e-01;7.305276939009626158e-01;1.694327695251192922e-01
8.380209564987159410e-02;5.717338730915039503e-06;1.687460542194305080e-01;6.679510058522573068e-01;9.704434831356668623e-01;8.379666925810352884e-02;1.073732839211651125e-05;1.687460542194305080e-01;3.735403886489388481e-01;5.799741861232655671e-01;1.694739432331165696e-01
8.379705718738737763e-02;1.309954063835851679e-05;1.687460542194305080e-01;2.232177911592444775e-01;9.120231802710083713e-01;8.380397756871882375e-02;7.151291619433208884e-06;1.687460542194305080e-01;4.340388841056206926e-01;5.940597136914244070e-01;1.696572047021129293e-01
8.380001745727957974e-02;7.788604014319235505e-06;1.687460542194305080e-01;4.633644906819512355e-01;9.244923358231489363e-01;8.380090877099126423e-02;5.634211027148650753e-07;1.687460542194305080e-01;3.712312857689127887e-01;5.848233021713202806e-01;1.693740520956739937e-01
8.379528610547841427e-02;9.090938038647269318e-06;1.687460542194305080e-01;2.442306273674813288e-01;7.242931161248923333e-01;8.379314094890284725e-02;2.078192591993970060e-06;1.687460542194305080e-01;8.554501597103706390e-01;8.923958057907870334e-01;1.693915218013366808e-01
8.379847728565860410e-02;7.814004146001022014e-06;1.687460542194305080e-01;5.030810602183990454e-01;6.866547391804681544e-01;8.379835952141172217e-02;8.384352557371288730e-06;1.687460542194305080e-01;4.853009680421984662e-01;9.489688263514247657e-01;1.687754206266833812e-01
8.380123204539448312e-02;6.839562730629191139e-06;1.687460542194305080e-01;5.280193713226799535e-01;6.642564412442155675e-01;8.380051391439878594e-02;1.311570435824818953e-06;1.687460542194305080e-01;7.880243556136107275e-01;2.587779755116452751e-01;1.692217412257812914e-01
8.379782842774931295e-02;9.929142383982128825e-07;1.687460542194305080e-01;2.564688726316192713e-01;4.624408495299408561e-01;8.379817941138707760e-02;3.948565924719633194e-07;1.687460542194305080e-01;8.450591967502535384e-01;1.874266965188410294e-01;1.687889954406314730e-01
8.380136597336150517e-02;8.289679339037034322e-07;1.687460542194305080e-01;4.312679606495894991e-01;9.840671901278205125e-01;8.379945172707398138e-02;2.948724377764460839e-06;1.687460542194305080e-01;1.931994537189060945e-01;2.236796117352496671e-01;1.690074801891171541e-01
8.379540848793104457e-02;9.698232095906231887e-07;1.687460542194305080e-01;2.185995853991924420e-01;8.351300543661417386e-01;8.379442481010415666e-02;5.080026336029012882e-06;1.687460542194305080e-01;5.291739227626930386e-01;4.645190421219642651e-01;1.691050138454139318e-01
8.379883057839924987e-02;1.245299183197570630e-05;1.687460542194305080e-01;2.721707722157962195e-01;6.515563754040724076e-01;8.380108195370726543e-02;1.052950913291383190e-06;1.687460542194305080e-01;2.460779096715021430e-01;6.855001877404551802e-01;1.697686970182431809e-01
8.380208410435720234e-02;6.770289644206422270e-06;1.687460542194305080e-01;2.423833450634604592e-01;5.885178667793620200e-01;8.379732735242435837e-02;3.980893365155264360e-06;1.687460542194305080e-01;4.278043063295504655e-01;6.961220609885747646e-01;1.693073280708727035e-01
8.380510441092427210e-02;1.812645760805131915e-06;1.687460542194305080e-01;3.460620643766291193e-01;4.989246750343521164e-01;8.379451948332224120e-02;1.055952747034401077e-05;1.687460542194305080e-01;5.841305713073124961e-01;1.756502718307083044e-01;1.701344122850901031e-01
8.379989507482693556e-02;8.758427223909859117e-06;1.687460542194305080e-01;4.908428149542610197e-01;9.159486551670527055e-01;8.379416388147871431e-02;3.001833743017798683e-08;1.687460542194305080e-01;4.659045038499798896e-01;3.906277499611313653e-01;1.697281637368230067e-01
8.379375747937181651e-02;7.086636738791646429e-06;1.687460542194305080e-01;1.950467360229269365e-01;5.153193054825367936e-01;8.380275374419240975e-02;1.021085293545441114e-05;1.687460542194305080e-01;2.185995853991924420e-01;7.709369943014181548e-01;1.697612799045206400e-01
8.379490972170897112e-02;7.564621034964370121e-06;1.687460542194305080e-01;4.365788972736494022e-01;3.513730010006889115e-01;8.380188321240664151e-02;5.424082665170219305e-06;1.687460542194305080e-01;2.922599672720226915e-01;5.790505449712551878e-01;1.695214715295248475e-01
8.380455715354170887e-02;5.514137677493567421e-06;1.687460542194305080e-01;3.169673680883011713e-01;1.931994537189060945e-01;8.380264059815127620e-02;1.958119242240443924e-06;1.687460542194305080e-01;1.691847837666354271e-01;9.164104757430578951e-01;1.691047046051512293e-01
8.380404453270233478e-02;2.671632032171827530e-06;1.687460542194305080e-01;8.286645663020688612e-01;5.792814552592578936e-01;8.379643834781554113e-02;7.299074203742717284e-06;1.687460542194305080e-01;7.048966519326737012e-01;5.910578799473905631e-01;1.696638043079359004e-01
8.380071249724646565e-02;1.138156809562512598e-05;1.687460542194305080e-01;5.379485137067919753e-01;3.959386865851912685e-01;8.380165922942726942e-02;8.850791339140217046e-06;1.687460542194305080e-01;5.028501499303963396e-01;6.695673778682754707e-01;1.689717359087320181e-01
8.379356582383278018e-02;6.654834500234102549e-06;1.687460542194305080e-01;8.508319539503186313e-01;6.102234338516066003e-01;8.380206101332839108e-02;3.345890073143434341e-06;1.687460542194305080e-01;2.751726059598301188e-01;6.210762173877288905e-01;1.697124884084297014e-01
8.379937552667893197e-02;1.044407232633887615e-05;1.687460542194305080e-01;5.603468116430443402e-01;6.628709795161999985e-01;8.379916308921396551e-02;8.820773001414710401e-07;1.687460542194305080e-01;4.335770635296155584e-01;8.122699358538839620e-01;1.695749114910878597e-01
8.379621898304193128e-02;1.235139130524856196e-05;1.687460542194305080e-01;4.354243458336363726e-01;8.131935770058944524e-01;8.380329176516344847e-02;8.130351240553430423e-06;1.687460542194305080e-01;8.058044477898110847e-01;2.543906800395958623e-01;1.695946547475084554e-01
8.380240968786328848e-02;1.042559950331249266e-05;1.687460542194305080e-01;4.887646223622375552e-01;7.379168231170459835e-01;8.379977269237429138e-02;6.996581726468298313e-06;1.687460542194305080e-01;3.409820380405718110e-01;8.940121778068054192e-01;1.691463408918753020e-01
8.379912845267076249e-02;9.247957034486376491e-06;1.687460542194305080e-01;6.813438025564082512e-01;7.139021531647751218e-01;8.380250436108135914e-02;8.347406911285707693e-06;1.687460542194305080e-01;5.615013630830574254e-01;7.686278914213920954e-01;1.691068201189908082e-01
8.379639909306657586e-02;1.134231334666534919e-05;1.687460542194305080e-01;6.871165597564733440e-01;2.296832792233173270e-01;8.380107040819287367e-02;8.273515619114547311e-06;1.687460542194305080e-01;7.196749103648402146e-01;1.885812479588540314e-01;1.693099090469930013e-01
8.379787460980690772e-02;3.574491258279506564e-06;1.687460542194305080e-01;7.861770733095898578e-01;2.185995853991924420e-01;8.380505591976379620e-02;9.120956376077447338e-06;1.687460542194305080e-01;7.145948840287830173e-01;3.800058767130117254e-01;1.696619360670822974e-01
8.380034073168277087e-02;8.243497281684369291e-06;1.687460542194305080e-01;8.120390255658814782e-01;7.339913482210017603e-01;8.379368589718254323e-02;3.588345875557497696e-06;1.687460542194305080e-01;3.915513911131418556e-01;5.714305054671693362e-01;1.695711769743676878e-01
8.379720035176593806e-02;2.925633348989685414e-06;1.687460542194305080e-01;7.944898436776836048e-01;3.913204808251392053e-01;8.379546621550304497e-02;9.834469166008830943e-06;1.687460542194305080e-01;7.956443951176965790e-01;9.972290765439687510e-01;1.693677819092093695e-01
8.380383209523738219e-02;6.497815504362181319e-06;1.687460542194305080e-01;5.587304396270261764e-01;3.479093466806498780e-01;8.379566018014496243e-02;3.036470287213612776e-06;1.687460542194305080e-01;6.194598453717107267e-01;6.388563095639292477e-01;1.696825084197766675e-01
8.379631365626001582e-02;9.781359799771063864e-06;1.687460542194305080e-01;5.167047672105524736e-01;4.649808626979695658e-01;8.379785151877811034e-02;3.888529249957720488e-06;1.687460542194305080e-01;7.993389597257383183e-01;8.452901070382561333e-01;1.692749463584036218e-01
8.379417542699311994e-02;1.158246004620521552e-05;1.687460542194305080e-01;4.416589236097066551e-01;3.492948084086655580e-01;8.380225728707320354e-02;6.433160623720618864e-06;1.687460542194305080e-01;1.966631080389451280e-01;7.339913482210017603e-01;1.697318814257618713e-01
8.379796235571634888e-02;1.047178156089485841e-05;1.687460542194305080e-01;4.857627886182038224e-01;6.358544758198955149e-01;8.379342265945421975e-02;7.105109561818029920e-06;1.687460542194305080e-01;4.451225779297456886e-01;5.423358091788414992e-01;1.693100903066115381e-01
8.379984427456357854e-02;1.031707166792994699e-05;1.687460542194305080e-01;6.136870881716456338e-01;4.243406520095114320e-01;8.380086720713941784e-02;6.908835817019145953e-06;1.687460542194305080e-01;7.014329976126346677e-01;7.030493696286528316e-01;1.690471242919180384e-01
8.380295232704008945e-02;9.633577215461555464e-06;1.687460542194305080e-01;4.580535540578913878e-01;9.154868345910474048e-01;8.379436708253215627e-02;5.103117364770973616e-07;1.687460542194305080e-01;2.174450339591794124e-01;8.646865712304747653e-01;1.699765803120290297e-01
8.379598345454816744e-02;1.019930742105061661e-05;1.687460542194305080e-01;7.517714403972021175e-01;3.853168133370715731e-01;8.379622821945345579e-02;5.807393743238387619e-06;1.687460542194305080e-01;6.968147918525826601e-01;1.738029895266874902e-01;1.691150593063381613e-01
8.380223419604440616e-02;1.365603443245079322e-05;1.687460542194305080e-01;6.508636445400647341e-01;8.896248823347558954e-01;8.379481966669663495e-02;2.454576361439550260e-06;1.687460542194305080e-01;5.584995293390236926e-01;2.005885829349893790e-01;1.700171815193419200e-01
8.379447791947039481e-02;6.966563389038120293e-06;1.687460542194305080e-01;3.303601647924521711e-01;3.451384232246186845e-01;8.379663000335457745e-02;7.402983833344056532e-06;1.687460542194305080e-01;7.459986831971370247e-01;2.022049549510076261e-01;1.689654000058015137e-01
8.380486657332762712e-02;5.567247043731335347e-06;1.687460542194305080e-01;2.285287277833042974e-01;5.014646882023806596e-01;8.380255747044759729e-02;8.326624985352314390e-06;1.687460542194305080e-01;8.439046453102405643e-01;9.076358847989589584e-01;1.690783873611247101e-01
8.380415075143482495e-02;1.306952230076426595e-06;1.687460542194305080e-01;7.741697383334544824e-01;4.241097417215087817e-01;8.380493122820827090e-02;9.344939355465127625e-06;1.687460542194305080e-01;1.781902849987369308e-01;9.826817283998048325e-01;1.694441134371225677e-01
8.379609198238353873e-02;5.158535833948566468e-06;1.687460542194305080e-01;2.569306932076244609e-01;3.398274866005587813e-01;8.380148835581414934e-02;7.112036870473432091e-06;1.687460542194305080e-01;4.280352166175530604e-01;9.780635226397527138e-01;1.693477269659936502e-01
8.379930625359252594e-02;6.345414714304281407e-06;1.687460542194305080e-01;4.093314832893422683e-01;2.721707722157962195e-01;8.380403298718794303e-02;8.058769051289280065e-07;1.687460542194305080e-01;4.513571557058159156e-01;3.707694651929075991e-01;1.694438393779600927e-01
8.379834566679443542e-02;7.883277232390976827e-06;1.687460542194305080e-01;5.476467458029011803e-01;9.203359506391021183e-01;8.379426086379967997e-02;7.878659026642583621e-06;1.687460542194305080e-01;5.896724182193749941e-01;3.462929746646317142e-01;1.691771727462164643e-01
8.380088337085958572e-02;1.215511756044967968e-05;1.687460542194305080e-01;2.089013533030830705e-01;9.143322831510343196e-01;8.379877285082723559e-02;3.438254188340979060e-06;1.687460542194305080e-01;7.547732741412359614e-01;5.573449778990106074e-01;1.695340109954704688e-01
8.379625131048225317e-02;5.066171718751021749e-06;1.687460542194305080e-01;3.677676314488737552e-01;7.150567046047882069e-01;8.380379053138553580e-02;2.209811456184105629e-06;1.687460542194305080e-01;2.213705088552236355e-01;3.846240824730637886e-01;1.695990360457621249e-01
8.379955332760068154e-02;3.867747324024326338e-06;1.687460542194305080e-01;8.480610304942873823e-01;2.917981466960174464e-01;8.379623052855633691e-02;1.445498402889150489e-06;1.687460542194305080e-01;7.951825745416913893e-01;6.046815869395442133e-01;1.691508116089948943e-01
8.380533532121227369e-02;9.363412178491511116e-06;1.687460542194305080e-01;3.268965104724131376e-01;3.742331195129466881e-01;8.380385056806041733e-02;3.338962764488031747e-06;1.687460542194305080e-01;7.397641054210667422e-01;2.894890438159914425e-01;1.692843603086337800e-01
8.379435553701775063e-02;1.028474422762557322e-05;1.687460542194305080e-01;4.384261795776701609e-01;1.807302981667655850e-01;8.379583567196384475e-02;2.925633348989685414e-06;1.687460542194305080e-01;3.947841351451782388e-01;4.271115754655426255e-01;1.693987216760498293e-01
8.379658843950274494e-02;5.544156014923745441e-06;1.687460542194305080e-01;7.928734716616654410e-01;3.843931721850611383e-01;8.379668773092657785e-02;1.362370699057133150e-07;1.687460542194305080e-01;7.439204906051135602e-01;9.392705942553154497e-01;1.692047284904156790e-01
8.379830179383972177e-02;5.781993611556601958e-06;1.687460542194305080e-01;2.874108512239679780e-01;5.414121680268310088e-01;8.380441860736891069e-02;8.585244507918564209e-06;1.687460542194305080e-01;7.614696724933114336e-01;2.541597697515932119e-01;1.694474978217371253e-01
8.379410384480383278e-02;5.980576459262496160e-07;1.687460542194305080e-01;6.002942914674946895e-01;6.196907556597133215e-01;8.379906379779013259e-02;9.571231437694189612e-06;1.687460542194305080e-01;5.143956643305265253e-01;6.818056231324134409e-01;1.696939642256382053e-01
8.380198481293335555e-02;7.121273281970216808e-06;1.687460542194305080e-01;7.314513350529729951e-01;6.855001877404551802e-01;8.379876130531282996e-02;5.056935306958908407e-07;1.687460542194305080e-01;2.696307590477676208e-01;3.733094783609361977e-01;1.694126320802658847e-01
8.379675007670434050e-02;1.076734672954668927e-05;1.687460542194305080e-01;4.252642931615218114e-01;7.205985515168507050e-01;8.379892986982308278e-02;6.440087932376021882e-06;1.687460542194305080e-01;3.952459557211834285e-01;5.832069301553021168e-01;1.691782422254606011e-01
8.380294770883434108e-02;8.278133824862938823e-06;1.687460542194305080e-01;3.562221170487436250e-01;7.053584725086788909e-01;8.379849344937875810e-02;9.021664952257314504e-06;1.687460542194305080e-01;6.501709136760569496e-01;1.941230948709165294e-01;1.692226616431402597e-01
8.380286458113064829e-02;1.245299183197570630e-05;1.687460542194305080e-01;3.506802701366811270e-01;9.715980345756798364e-01;8.380272603495783623e-02;7.209019191419369168e-06;1.687460542194305080e-01;6.388563095639292477e-01;6.947365992605591956e-01;1.691902708700951941e-01
8.380262443443113607e-02;8.259661001836555332e-06;1.687460542194305080e-01;4.197224462494593689e-01;4.876100709222245255e-01;8.379773375453122841e-02;1.801100246138822553e-07;1.687460542194305080e-01;3.633803359768242869e-01;2.456160890954969256e-01;1.696249352321884951e-01
8.379780533672050169e-02;1.150625965115985769e-05;1.687460542194305080e-01;7.132094223007674483e-01;2.666289253037337770e-01;8.379575716246592809e-02;7.465329611111423231e-06;1.687460542194305080e-01;4.351934355456337222e-01;9.681343802556408029e-01;1.691488636609982943e-01
8.379616356457282589e-02;2.602358945781872716e-06;1.687460542194305080e-01;4.617481186659330161e-01;2.001267623589841893e-01;8.380345802057082016e-02;9.349557561213520831e-06;1.687460542194305080e-01;5.139338437545213356e-01;7.723224560294337238e-01;1.697324226457249119e-01
8.379742433474531016e-02;9.236411520082581750e-07;1.687460542194305080e-01;6.231544099797523550e-01;1.821157598947811818e-01;8.380491044628235464e-02;9.335702943935528852e-06;1.687460542194305080e-01;3.668439902968633204e-01;3.883186470811053614e-01;1.698428908689083305e-01
8.379578487170048773e-02;1.408552756803569875e-06;1.687460542194305080e-01;7.896407276296288913e-01;1.925067228548983100e-01;8.379555165230960501e-02;6.855726450781378874e-06;1.687460542194305080e-01;5.370248725547815960e-01;9.076358847989589584e-01;1.692087880282371615e-01
8.379934781744437233e-02;1.079967416985106304e-05;1.687460542194305080e-01;4.421207441857117892e-01;9.027867687509042449e-01;8.379588185402143952e-02;3.629909727391470245e-06;1.687460542194305080e-01;7.556969152932463407e-01;6.208453070997264067e-01;1.694688078203017423e-01
8.379541772434256908e-02;5.980576459262495737e-06;1.687460542194305080e-01;5.215538832586071871e-01;9.690580214076512933e-01;8.379846574014419847e-02;6.696398352068075945e-06;1.687460542194305080e-01;2.500033845675463939e-01;4.372716281376571867e-01;1.690678309660146872e-01
8.380514597477611849e-02;5.689629496359057239e-06;1.687460542194305080e-01;1.807302981667655850e-01;9.048649613429277094e-01;8.379727655216098747e-02;9.100174450176868091e-06;1.687460542194305080e-01;1.735720792386848677e-01;6.702601087322832552e-01;1.696492261542544844e-01
8.379351271446654204e-02;1.253842863851784715e-05;1.687460542194305080e-01;8.600683654704227576e-01;8.270481942860505864e-01;8.380197095831606879e-02;8.959319174489948652e-06;1.687460542194305080e-01;5.374866931307867857e-01;7.326058864929860803e-01;1.697160274172190564e-01
8.380270294392905273e-02;7.483802434137805875e-06;1.687460542194305080e-01;6.866547391804681544e-01;9.441197103033701632e-01;8.379937090847316972e-02;7.887895438139368338e-06;1.687460542194305080e-01;2.504652051435515836e-01;8.663029432464930402e-01;1.690952125277380147e-01
8.379781457313204007e-02;1.187802521482423232e-05;1.687460542194305080e-01;6.746474042043326680e-01;4.695990684580216290e-01;8.380021834923014057e-02;6.109886220545620646e-06;1.687460542194305080e-01;7.776333926534935159e-01;8.889321514707479999e-01;1.693020647960792047e-01
8.379476886643327793e-02;1.402779999614798191e-05;1.687460542194305080e-01;2.610870783916713345e-01;7.466914140611448092e-01;8.379422391815359583e-02;8.596790022322360432e-06;1.687460542194305080e-01;7.450750420451265343e-01;8.429810041582301849e-01;1.692104334908150209e-01
8.380054624183910783e-02;6.153759175253789798e-06;1.687460542194305080e-01;6.543272988601037676e-01;3.019581993681320076e-01;8.380358502122922659e-02;5.712720525166647144e-06;1.687460542194305080e-01;2.839471969039289445e-01;5.986779194514765257e-01;1.690631356026326138e-01
8.379928085346084743e-02;1.283861201291807121e-05;1.687460542194305080e-01;2.560070520556140261e-01;5.088538174184640273e-01;8.380317400091656654e-02;2.551558682418301394e-06;1.687460542194305080e-01;7.342222585090042442e-01;7.319131556289781848e-01;1.697362922706696919e-01
8.380408147834841892e-02;1.082276519865865210e-05;1.687460542194305080e-01;1.878885170948462469e-01;7.358386305250224080e-01;8.380214414103208387e-02;2.078192592026784434e-07;1.687460542194305080e-01;6.051434075155494030e-01;2.486179228395307694e-01;1.696926158543783925e-01
8.380029916783093835e-02;2.750141530091381116e-06;1.687460542194305080e-01;7.180585383488220508e-01;2.162904825191664104e-01;8.379442250100127554e-02;6.149140969505397440e-06;1.687460542194305080e-01;2.504652051435515836e-01;9.485070057754195760e-01;1.694431331783417538e-01
8.379579641721489336e-02;4.881443488355933159e-06;1.687460542194305080e-01;4.610553878019252316e-01;6.215380379637340802e-01;8.379923005319747653e-02;1.073732839211651125e-05;1.687460542194305080e-01;3.128109829042542978e-01;9.681343802556408029e-01;1.693693186094716863e-01
8.380159688364952064e-02;1.196115291852499147e-05;1.687460542194305080e-01;6.647182618202208682e-01;6.418581433079632026e-01;8.380208179525432122e-02;5.179317759881959771e-06;1.687460542194305080e-01;4.271115754655426255e-01;9.535870321114767734e-01;1.693293849865394329e-01
8.380114199038216083e-02;1.161709658938378505e-05;1.687460542194305080e-01;5.508794898349377300e-01;3.241255870163818331e-01;8.379751208065475132e-02;2.073574386245578125e-06;1.687460542194305080e-01;6.402417712919449277e-01;8.402100807021989359e-01;1.696639063508582901e-01
8.379614047354401463e-02;4.149457875398166063e-06;1.687460542194305080e-01;4.562062717538706291e-01;8.254318222700323116e-01;8.380391753204394223e-02;4.511987027565755977e-06;1.687460542194305080e-01;5.319448462187242876e-01;9.053267819189328991e-01;1.695883352043875691e-01
8.379633212908306483e-02;7.726258236551869653e-06;1.687460542194305080e-01;6.891947523484966975e-01;2.520815771595698029e-01;8.379419159071327394e-02;4.837570533647764007e-06;1.687460542194305080e-01;4.291897680575660901e-01;9.914563193439037692e-01;1.690734482062296040e-01
8.379502979505872029e-02;3.209653003008020911e-07;1.687460542194305080e-01;4.111787655933630825e-01;5.079301762664535369e-01;8.380188783061238988e-02;7.596948475137487248e-07;1.687460542194305080e-01;7.159803457567986973e-01;7.277567704449313668e-01;1.694865423787516590e-01
8.380112120845621682e-02;9.393430515921689136e-06;1.687460542194305080e-01;4.841464166021854920e-01;7.423041185890952853e-01;8.379954178208628979e-02;2.036628740159997511e-06;1.687460542194305080e-01;8.545265185583602596e-01;2.206777779912158233e-01;1.694013152628200680e-01
8.380205408601976158e-02;5.772757199928559956e-07;1.687460542194305080e-01;4.185678948094463392e-01;6.217689482517367860e-01;8.380462642662811490e-02;9.836778268883028393e-06;1.687460542194305080e-01;1.913521714148852804e-01;5.899033285073775890e-01;1.695958560752508226e-01
8.379768064516499027e-02;9.273357166168163000e-06;1.687460542194305080e-01;6.106852544276117900e-01;4.294206783455686849e-01;8.379774068183987179e-02;9.416521544729278194e-06;1.687460542194305080e-01;2.936454290000383160e-01;4.589771952099018226e-01;1.687373556346155601e-01
8.379851884951043661e-02;9.624340803931956691e-06;1.687460542194305080e-01;8.325900411981130844e-01;7.085912165407154406e-01;8.379557936154416464e-02;7.102800458943833317e-06;1.687460542194305080e-01;3.116564314642412681e-01;2.661671047277285873e-01;1.691195336468409305e-01
8.380409071475992955e-02;1.016005266943288008e-07;1.687460542194305080e-01;4.116405861693682722e-01;8.928576263667924451e-01;8.379712876957666479e-02;3.158852739874149571e-06;1.687460542194305080e-01;7.566205564452567200e-01;4.901500840902531797e-01;1.695435872957220258e-01
8.380355269378890470e-02;9.792905314174858394e-06;1.687460542194305080e-01;5.802050964112682729e-01;2.657052841517233421e-01;8.380249281556696739e-02;3.064179521769594617e-06;1.687460542194305080e-01;8.487537613582952778e-01;8.196590650699672187e-01;1.693337351384152367e-01
8.379643603871266000e-02;9.730559536407492542e-06;1.687460542194305080e-01;7.418422980130900957e-01;2.405360627594397005e-01;8.380216030475223787e-02;2.606977151530265075e-06;1.687460542194305080e-01;8.328209514861156793e-01;6.263871540117887937e-01;1.696216671474747584e-01
8.380438397082570767e-02;5.885903241157941206e-06;1.687460542194305080e-01;4.730627227780606625e-01;6.326217317878590762e-01;8.379739431640786940e-02;2.604668048656068896e-06;1.687460542194305080e-01;4.956919310023156222e-01;1.832703113347941837e-01;1.695533039367231321e-01
8.379760675387283586e-02;1.064496427691896568e-05;1.687460542194305080e-01;2.844090174799341897e-01;3.377492940085354278e-01;8.380033149527126024e-02;7.250583043023641840e-07;1.687460542194305080e-01;3.229710355763688034e-01;6.878092906204811285e-01;1.696569655121962783e-01
8.379978654699157814e-02;4.876825282607540800e-06;1.687460542194305080e-01;4.107169450173578373e-01;9.376542222392972858e-01;8.380419462438953859e-02;2.103592723675756145e-06;1.687460542194305080e-01;2.934145187120356657e-01;6.691055572922702810e-01;1.692718347520077438e-01
8.379267912832684406e-02;1.215049935466847242e-05;1.687460542194305080e-01;4.776809285381127257e-01;4.689063375940137890e-01;8.380281839907305352e-02;6.040613134122851777e-06;1.687460542194305080e-01;6.455527079160048309e-01;7.411495671490823112e-01;1.699748503739483552e-01
8.379620974663042066e-02;9.072465215620887521e-06;1.687460542194305080e-01;4.850700577541959824e-01;2.851017483439419742e-01;8.379605041853169234e-02;8.781518252717448176e-06;1.687460542194305080e-01;7.263713087169157978e-01;3.398274866005587813e-01;1.687543529068384063e-01
8.380140753721336544e-02;3.008761052657630936e-06;1.687460542194305080e-01;1.878885170948462469e-01;7.663187885413660361e-01;8.380110735383894394e-02;4.188712624357942856e-06;1.687460542194305080e-01;7.713988148774233444e-01;2.012813137989971912e-01;1.688332280137647134e-01
8.379952330926325466e-02;8.033368919607495039e-06;1.687460542194305080e-01;8.510628642383212261e-01;5.065447145384380789e-01;8.379458413820288498e-02;6.574015899407539150e-06;1.687460542194305080e-01;3.661512594328555914e-01;2.982636347600903792e-01;1.692873437406269832e-01
8.380384364075177395e-02;7.442238582303833326e-06;1.687460542194305080e-01;3.841622618970585434e-01;9.418106074233441039e-01;8.379357044203855631e-02;1.782627423374953895e-06;1.687460542194305080e-01;7.859461630215872630e-01;4.012496232092511717e-01;1.699715582409060954e-01
8.380143524644791120e-02;1.119914896807141825e-06;1.687460542194305080e-01;6.273107951637991730e-01;6.150725498996613139e-01;8.380476728190379421e-02;9.090938038647269318e-06;1.687460542194305080e-01;2.026667755270128435e-01;9.161795654550551893e-01;1.695237678093365619e-01
8.380518061131930763e-02;8.776900046969056664e-06;1.687460542194305080e-01;8.510628642383212261e-01;4.319606915135973391e-01;8.380352498455433119e-02;6.229959570299146782e-06;1.687460542194305080e-01;4.702917993220293025e-01;5.358703211147685108e-01;1.690151111268915762e-01
8.380272372585496898e-02;1.110678485290668843e-05;1.687460542194305080e-01;4.428134750497196293e-01;7.607769416293035381e-01;8.380184626676055737e-02;6.841871833503387742e-06;1.687460542194305080e-01;7.014329976126346677e-01;8.762320856306049510e-01;1.691151466157028715e-01
8.379614970995552525e-02;9.656668244269146217e-06;1.687460542194305080e-01;2.451542685194917359e-01;9.570506864315158069e-01;8.379782380954355070e-02;9.167138433528555808e-07;1.687460542194305080e-01;3.576075787767592495e-01;5.217847935466097820e-01;1.695233097439232950e-01
